,intensity,email_hash,total_time,goal_time,other_time,avg_goal_time,avg_freq_time,avg_infreq_time,num_freq_goals,num_infreq_goals
6143,0.6666666666666666,c92d78e06afc7c231ae55c39,7.586803535162581,4.890349128221754,7.516977224604321,1.630116376073918,1.7005986908310777,4.634728988229636,2,1
6144,0.6666666666666666,c92d78e06afc7c231ae55c39,7.610357618312838,6.472346294500901,7.22402480828583,2.157448764833634,0.0,6.472346294500901,2,1
6145,0.6666666666666666,c92d78e06afc7c231ae55c39,6.943122422819428,6.255750041753367,6.244166900663736,2.085250013917789,2.6441335153472676,5.777652323222656,2,1
6146,0.6666666666666666,c92d78e06afc7c231ae55c39,8.210668031162976,7.925157512224703,6.81783057145415,2.6417191707415677,2.2213256282451583,7.893945138235959,2,1
6147,0.6666666666666666,c92d78e06afc7c231ae55c39,9.269646477873591,9.26321741157695,4.219507705176107,3.0877391371923166,0.0,9.26321741157695,2,1
6148,0.6666666666666666,c92d78e06afc7c231ae55c39,7.789040401657477,7.553286605600419,6.2285110035911835,2.517762201866806,2.5184763012068148,7.469083884921234,2,1
6149,0.6666666666666666,c92d78e06afc7c231ae55c39,6.90975328164481,3.4657359027997265,6.877296071497429,1.1552453009332422,0.9729550745276566,3.2188758248682006,2,1
6150,0.3333333333333333,c92d78e06afc7c231ae55c39,6.760414691083428,0.0,6.760414691083428,0.0,0.0,0.0,1,2
6151,0.3333333333333333,c92d78e06afc7c231ae55c39,6.306275286948016,5.332718793265369,5.831882477283517,1.7775729310884563,3.871201010907891,2.5344521011101158,1,2
6152,0.5555555555555556,df0b4e455f45c5ae692175bc,9.22009266341886,8.304494897963567,8.708804795117285,0.9227216553292852,1.457101309704557,1.9641766982739601,5,4
6153,0.5555555555555556,df0b4e455f45c5ae692175bc,9.305741456739435,8.183397369998433,8.911934336161426,0.9092663744442704,1.5519228301393806,1.7801110930981219,5,4
6154,0.5555555555555556,df0b4e455f45c5ae692175bc,9.330520532232288,8.238536930171769,8.92172453036431,0.9153929922413077,1.5030689142360871,1.8936396210506201,5,4
6155,0.5555555555555556,df0b4e455f45c5ae692175bc,9.344521553442203,8.783549477153265,8.499029220788566,0.9759499419059183,1.64776023317431,1.9790195240756965,5,4
6156,0.5555555555555556,df0b4e455f45c5ae692175bc,9.373224234877663,8.284756593190435,8.96264794774056,0.9205285103544928,1.5282168498349828,1.8848897073252575,5,4
6157,0.5555555555555556,df0b4e455f45c5ae692175bc,7.720461694599722,7.357556200910353,6.530877627725885,0.8175062445455947,1.309069932066884,1.692697355977245,5,4
6158,0.5555555555555556,df0b4e455f45c5ae692175bc,8.298290634359283,7.483806687665835,7.71333788887187,0.831534076407315,1.3993362976353079,1.6327194069314712,5,4
6159,0.5555555555555556,df0b4e455f45c5ae692175bc,9.36314729221994,8.507344855361422,8.809862805379057,0.9452605394846025,1.5702543994219766,1.9439239374788113,5,4
6160,0.5555555555555556,df0b4e455f45c5ae692175bc,9.402612259623305,7.468513271496337,9.246479418592056,0.8298348079440374,1.3371721894136719,1.7143785156363476,5,4
6161,0.5555555555555556,df0b4e455f45c5ae692175bc,9.312355297382913,8.683554728631462,8.550434525196039,0.9648394142923846,1.5530289805872264,2.0435348358573675,5,4
6162,0.5555555555555556,df0b4e455f45c5ae692175bc,9.447702360527948,8.423102268016642,9.003070169818264,0.9359002520018491,1.566561503304973,1.9038245849564537,5,4
6163,0.5555555555555556,df0b4e455f45c5ae692175bc,10.334652895494106,10.229259891735044,8.0323601479245,1.136584432415005,1.5990613240581644,2.528993630915452,5,4
6164,0.5555555555555556,df0b4e455f45c5ae692175bc,10.135709767783542,9.850561346726723,8.7417757069247,1.0945068163029692,1.3282364339481183,2.4523354236614745,5,4
6165,0.5555555555555556,df0b4e455f45c5ae692175bc,9.724121623567806,9.237663667625073,8.770128527538184,1.0264070741805638,1.475051155601951,2.267223002097952,5,4
6166,0.7777777777777778,df0b4e455f45c5ae692175bc,10.249238041316636,9.551729074377214,9.56043370454936,1.061303230486357,1.35745553618534,3.261046399085076,7,2
6167,0.7777777777777778,df0b4e455f45c5ae692175bc,10.076431947517486,9.900583339388739,8.251663923605589,1.1000648154876376,1.4142328746012605,1.4722194895832201,7,2
6168,0.7777777777777778,df0b4e455f45c5ae692175bc,7.081708586105575,6.617402977974478,6.091309882077698,0.7352669975527197,0.9453432825677826,0.0,7,2
6169,0.25,0b21ec3a24f6fa2fc39fa3e4,8.060855752934316,6.269096283706261,7.878534196140362,1.5672740709265653,0.0,2.0896987612354203,1,3
6170,0.25,0b21ec3a24f6fa2fc39fa3e4,7.771067086065406,6.368187186350492,7.488852955733459,1.592046796587623,6.037870919922137,1.6999554759413995,1,3
6171,0.25,0b21ec3a24f6fa2fc39fa3e4,8.9614943233096,7.81156848934518,8.580731212220226,1.952892122336295,6.974478911025045,2.4147425052011164,1,3
6172,0.25,0b21ec3a24f6fa2fc39fa3e4,9.423514392252901,8.611593866837723,8.83651926920248,2.1528984667094306,6.980075940561763,2.797964991690581,1,3
6173,0.25,0b21ec3a24f6fa2fc39fa3e4,8.9082888855571,5.905361848054571,8.857372832825773,1.4763404620136427,5.736572297479192,1.34768375594485,1,3
6174,0.25,0b21ec3a24f6fa2fc39fa3e4,9.439625028047155,8.366835309827675,9.020994200245264,2.0917088274569187,7.355001921105257,2.638327668616131,1,3
6175,0.5,0b21ec3a24f6fa2fc39fa3e4,9.304103901788347,7.978653729082731,8.99528899055931,1.9946634322706827,3.4983407440882694,3.754667633008296,2,2
6176,0.5,0b21ec3a24f6fa2fc39fa3e4,9.228474942171665,8.617219505483362,8.446126742982377,2.1543048763708406,3.5285184908489455,4.190686734136851,2,2
6177,0.5,0b21ec3a24f6fa2fc39fa3e4,8.147288258706624,6.660575149839686,7.890956716138919,1.6651437874599215,2.943052015725078,3.0213164168411906,2,2
6178,0.5,0b21ec3a24f6fa2fc39fa3e4,9.143024664691316,8.165932137321585,8.670772279344538,2.0414830343303962,2.888826161611328,4.034827653443083,2,2
6179,0.5,0b21ec3a24f6fa2fc39fa3e4,9.721605898970559,7.990576881743923,9.526682784921174,1.9976442204359808,3.8496947031283684,3.30736280010188,2,2
6180,0.5,0b21ec3a24f6fa2fc39fa3e4,10.153779235769349,9.49228099379885,9.427948631791715,2.3730702484497126,4.136668299252243,4.570977229554859,2,2
6181,0.5,0b21ec3a24f6fa2fc39fa3e4,9.16062477973025,7.906547232368036,8.824677891164198,1.976636808092009,3.2506448352701947,3.81255357411945,2,2
6182,0.25,0b21ec3a24f6fa2fc39fa3e4,10.317119223310685,9.612934696659327,9.634888894560614,2.4032336741648317,9.160309438370618,2.8674843451223535,1,3
6183,0.25,0b21ec3a24f6fa2fc39fa3e4,8.83200393125627,8.16763571524637,8.109224953089955,2.0419089288115924,7.855932199718614,2.2833753887151667,1,3
6184,0.25,0b21ec3a24f6fa2fc39fa3e4,8.410053315858335,6.270988431858299,8.284756593190435,1.5677471079645748,1.3862943611198906,2.0877994208638744,1,3
6185,0.5,6cdd7ad741f5d83c49ab006e,10.15385709010393,8.323365694436081,9.979105098994717,4.1616828472180405,8.323365694436081,0.0,1,1
6186,0.5,6cdd7ad741f5d83c49ab006e,10.108467133222666,8.149601735736155,9.956459437302234,4.074800867868078,8.149601735736155,0.0,1,1
6187,0.5,6cdd7ad741f5d83c49ab006e,9.537699784080726,7.826044013518965,9.338557669776936,3.9130220067594825,7.826044013518965,0.0,1,1
6188,0.5,6cdd7ad741f5d83c49ab006e,6.6293632534374485,6.620073206530356,1.9459101490553132,3.310036603265178,6.620073206530356,0.0,1,1
6189,0.5,6cdd7ad741f5d83c49ab006e,7.764296006450518,6.956545443151569,7.173958319756794,3.4782727215757845,6.956545443151569,0.0,1,1
6190,0.5,60021c1cb7ddaf728ba0a63f,7.48324441607385,4.007333185232471,7.45182223652793,1.0018332963081178,0.0,2.0036665926162356,2,2
6191,0.5,60021c1cb7ddaf728ba0a63f,5.799092654460526,0.0,5.799092654460526,0.0,0.0,0.0,2,2
6192,0.75,60021c1cb7ddaf728ba0a63f,8.22389538017882,6.661854740545311,7.988542982737695,1.6654636851363278,0.0,6.661854740545311,3,1
6193,0.75,60021c1cb7ddaf728ba0a63f,8.631057447565285,4.174387269895637,8.619388703730907,1.0435968174739092,1.3914624232985455,0.0,3,1
6194,0.75,60021c1cb7ddaf728ba0a63f,8.684401110400144,0.0,8.684401110400144,0.0,0.0,0.0,3,1
6195,0.75,60021c1cb7ddaf728ba0a63f,8.526549286340263,0.0,8.526549286340263,0.0,0.0,0.0,3,1
6196,0.75,60021c1cb7ddaf728ba0a63f,5.652489180268651,0.0,5.652489180268651,0.0,0.0,0.0,3,1
6197,0.75,60021c1cb7ddaf728ba0a63f,5.616771097666572,0.0,5.616771097666572,0.0,0.0,0.0,3,1
6198,0.75,60021c1cb7ddaf728ba0a63f,7.8168199657645525,0.0,7.8168199657645525,0.0,0.0,0.0,3,1
6199,0.75,60021c1cb7ddaf728ba0a63f,6.755768921984255,5.958424693029782,6.156978985585555,1.4896061732574455,1.9861415643432607,0.0,3,1
6200,0.75,60021c1cb7ddaf728ba0a63f,7.847762537473608,0.0,7.847762537473608,0.0,0.0,0.0,3,1
6201,0.75,60021c1cb7ddaf728ba0a63f,7.400009517162692,5.8888779583328805,7.150701457592526,1.4722194895832201,1.9629593194442936,0.0,3,1
6202,0.75,60021c1cb7ddaf728ba0a63f,5.438079308923196,0.0,5.438079308923196,0.0,0.0,0.0,3,1
6203,0.5,60021c1cb7ddaf728ba0a63f,7.686162303492906,5.3230099791384085,7.587310506022615,1.3307524947846021,2.6615049895692042,0.0,2,2
6204,0.5,60021c1cb7ddaf728ba0a63f,1.791759469228055,0.0,1.791759469228055,0.0,0.0,0.0,2,2
6205,0.5,be1d3c18bbc3d84ab23b12d0,9.373818840968658,7.242797922793756,9.247443459927686,3.621398961396878,7.084226422097916,5.3230099791384085,1,1
6206,0.5,be1d3c18bbc3d84ab23b12d0,9.068085324395312,4.736198448394496,9.054855469135788,2.368099224197248,1.9459101490553132,4.672828834461906,1,1
6207,0.5,be1d3c18bbc3d84ab23b12d0,9.100860271357362,7.756623334538858,8.798756582859841,3.878311667269429,7.639642287858013,5.552959584921617,1,1
6208,0.5,be1d3c18bbc3d84ab23b12d0,8.006700845440367,7.6290038896529575,6.8501261661455,3.8145019448264788,7.6290038896529575,0.0,1,1
6209,0.5,be1d3c18bbc3d84ab23b12d0,7.80994708647679,7.7306140660637395,5.236441962829949,3.8653070330318697,7.7306140660637395,0.0,1,1
6210,0.5,be1d3c18bbc3d84ab23b12d0,8.990939806940807,6.315358001522335,8.919586920999915,3.1576790007611675,6.19644412779452,4.127134385045092,1,1
6211,0.5,be1d3c18bbc3d84ab23b12d0,8.9947928972836,6.400257445308821,8.917176635955164,3.2001287226544104,4.48863636973214,6.240275845170769,1,1
6212,0.5,be1d3c18bbc3d84ab23b12d0,8.82864061741828,6.2422232654551655,8.750366278367625,3.1211116327275827,5.840641657373398,5.135798437050262,1,1
6213,0.5,be1d3c18bbc3d84ab23b12d0,9.086023537468803,4.276666119016055,9.07783702216309,2.1383330595080277,3.784189633918261,3.332204510175204,1,1
6214,0.5,be1d3c18bbc3d84ab23b12d0,8.971575439759016,7.389563953677635,8.741456115998364,3.6947819768388177,7.3752557780097545,3.1354942159291497,1,1
6215,0.5,be1d3c18bbc3d84ab23b12d0,9.252057965328051,8.85209276347713,8.142354276849835,4.426046381738565,8.817594036275793,5.4680601411351315,1,1
6216,0.5,be1d3c18bbc3d84ab23b12d0,9.48774481001683,8.798454696065095,8.790725628263576,4.3992273480325474,8.792245847467877,3.713572066704308,1,1
6217,0.5,be1d3c18bbc3d84ab23b12d0,8.704833909687792,7.1731917424865985,8.461257559085935,3.5865958712432993,5.384495062789089,6.990256500493881,1,1
6218,0.5,be1d3c18bbc3d84ab23b12d0,9.959206041292472,8.69751274553952,9.626283724371975,4.34875637276976,5.365976015021851,8.661120360222881,1,1
6219,0.5,be1d3c18bbc3d84ab23b12d0,8.980298078970817,7.112327444710911,8.812545770172237,3.5561637223554556,0.0,7.112327444710911,1,1
6220,0.5,52d88e6c10e52e086adc82de,6.6039438246004725,5.717027701406222,6.073044534100405,1.4292569253515555,2.678293137336006,2.2608942885245202,2,2
6221,0.5,52d88e6c10e52e086adc82de,10.001339952703633,9.219498309760949,9.389657419749838,2.3048745774402373,4.492722643811583,3.8262728463469604,2,2
6222,0.5,52d88e6c10e52e086adc82de,8.370084326378025,7.756195343948118,7.590852123688581,1.9390488359870295,3.4792241966488278,3.5788677421249533,2,2
6223,0.5,52d88e6c10e52e086adc82de,8.933004591578547,8.459564078579602,7.957877358489813,2.1148910196449004,4.127784326641873,3.3848209884262515,2,2
6224,0.5,52d88e6c10e52e086adc82de,9.056956065076825,8.0959035329611,8.574895901544526,2.023975883240275,3.834046854541203,3.520268195107978,2,2
6225,0.5,52d88e6c10e52e086adc82de,9.660141293904399,9.449672183486918,7.998335395952982,2.3624180458717294,4.218208440694474,4.499315599143818,2,2
6226,0.5,52d88e6c10e52e086adc82de,9.593900644696298,8.966356154790121,8.830543010616596,2.2415890386975303,4.028688744278996,4.225312973572062,2,2
6227,0.5,52d88e6c10e52e086adc82de,8.8427489162961,8.297543529356284,7.975908360165538,2.074385882339071,3.4965075614664802,3.9905248798329787,2,2
6228,0.5,52d88e6c10e52e086adc82de,9.382190628902842,8.262558973010657,8.987071812848821,2.0656397432526643,3.012932986912657,4.074800867868078,2,2
6229,0.5,52d88e6c10e52e086adc82de,9.745253547271233,9.382611592916636,8.555066843844319,2.345652898229159,3.6522579732300775,4.624443890794211,2,2
6230,0.5,52d88e6c10e52e086adc82de,6.970730078143525,5.501258210544727,6.709304340258298,1.3753145526361819,2.7506291052723637,0.0,2,2
6231,0.5,52d88e6c10e52e086adc82de,8.519989278718239,6.322565239927284,8.402231172946555,1.580641309981821,1.416606672028108,3.14578456977916,2,2
6232,0.5,bbaafa2babb369f19b41ab67,8.694669696546992,1.3862943611198906,8.693999567522082,0.6931471805599453,1.3862943611198906,0.0,1,1
6233,0.5,a2810e722f22bafa031f90ab,6.55250788703459,0.0,6.55250788703459,0.0,0.0,0.0,1,1
6234,0.5,a2810e722f22bafa031f90ab,8.452121194672523,3.1354942159291497,8.447199819595703,1.5677471079645748,0.0,3.1354942159291497,1,1
6235,0.5,a2810e722f22bafa031f90ab,7.265429723253953,0.0,7.265429723253953,0.0,0.0,0.0,1,1
6236,0.5,a2810e722f22bafa031f90ab,8.326758814511733,6.208590026096629,8.19863945529737,3.1042950130483145,0.0,6.208590026096629,1,1
6237,0.5,a2810e722f22bafa031f90ab,7.446585099157725,5.54907608489522,7.284134806195205,2.77453804244761,0.0,5.54907608489522,1,1
6238,0.8,3131144516ebb77121a942db,8.472823243680297,7.878912912297133,7.669495251007694,1.5757825824594265,1.9690647205758065,1.9459101490553132,4,1
6239,0.8,3131144516ebb77121a942db,9.527192821727743,9.073030421011577,8.519390774959724,1.8146060842023153,2.267568345769766,3.1780538303479458,4,1
6240,0.4,3131144516ebb77121a942db,8.757154527656606,8.476579508530941,7.349230824613334,1.6953159017061883,2.488366871210287,2.8153039964704245,2,3
6241,0.4,3131144516ebb77121a942db,8.290794347381356,7.8551570058813445,7.249925536717988,1.571031401176269,3.4407056518212675,2.4602930118547053,2,3
6242,0.4,3131144516ebb77121a942db,6.741700694652055,6.738152494595957,1.0986122886681098,1.3476304989191914,1.8187930798631928,2.2306945808355425,2,3
6243,0.5,25bbdc99a0ca8af87ee67bc9,9.227983807148778,8.329175442077402,8.705331133531631,4.164587721038701,5.6240175061873385,8.259975659768276,1,1
6244,0.5,25bbdc99a0ca8af87ee67bc9,7.957177323459475,6.822197390620491,7.569411792450712,3.4110986953102453,6.063785208687608,6.1903154058531475,1,1
6245,0.5,25bbdc99a0ca8af87ee67bc9,9.503606822721864,9.085230560933338,8.430327258394575,4.542615280466669,4.23410650459726,9.077380244719953,1,1
6246,0.5,25bbdc99a0ca8af87ee67bc9,8.81996090128606,8.15708378502887,8.09559870137819,4.078541892514435,5.424950017481403,8.089789175789319,1,1
6247,0.6,7f9bcbe45c3919ddc5d2bd94,7.485491608030754,7.426549072397305,4.624972813284271,1.485309814479461,0.0,3.7132745361986523,3,2
6248,0.6,7f9bcbe45c3919ddc5d2bd94,5.241747015059643,0.0,5.241747015059643,0.0,0.0,0.0,3,2
6249,0.6,7f9bcbe45c3919ddc5d2bd94,7.328437352895162,7.229113877793302,4.969813299576001,1.4458227755586603,0.0,3.614556938896651,3,2
6250,0.6,7f9bcbe45c3919ddc5d2bd94,7.307872780763706,7.068172000388042,5.762051382780177,1.4136344000776084,0.0,3.534086000194021,3,2
6251,0.2,7f9bcbe45c3919ddc5d2bd94,7.078341579557671,5.225746673713202,6.907755278982137,1.0451493347426404,4.553876891600541,1.1277148766292124,1,4
6252,0.2,7f9bcbe45c3919ddc5d2bd94,7.05444965813294,0.0,7.05444965813294,0.0,0.0,0.0,1,4
6253,0.5,89f01cc81a78be8f218110a8,8.469052816088302,6.2166061010848646,8.357962965845681,3.1083030505424323,0.0,6.2166061010848646,1,1
6254,0.5,89f01cc81a78be8f218110a8,6.56244409369372,4.30406509320417,6.452048954437226,2.152032546602085,0.0,4.30406509320417,1,1
6255,0.5,89f01cc81a78be8f218110a8,8.465899897028686,5.924255797414532,8.383890344101816,2.962127898707266,0.0,5.924255797414532,1,1
6256,0.5,89f01cc81a78be8f218110a8,8.865593998902725,6.508769136971682,8.766082459148864,3.254384568485841,0.0,6.508769136971682,1,1
6257,0.5,89f01cc81a78be8f218110a8,8.815518423966498,6.652863029353347,8.693328989123106,3.3264315146766736,0.0,6.652863029353347,1,1
6258,0.5,89f01cc81a78be8f218110a8,8.355614995760183,6.403574197934815,8.202482446576537,3.2017870989674075,6.403574197934815,0.0,1,1
6259,0.5,89f01cc81a78be8f218110a8,8.334711621820917,5.703782474656201,8.259975659768276,2.8518912373281005,5.703782474656201,0.0,1,1
6260,0.5,89f01cc81a78be8f218110a8,8.327242607457793,6.29156913955832,8.187299270155147,3.14578456977916,6.29156913955832,0.0,1,1
6261,0.5,89f01cc81a78be8f218110a8,8.633731007664188,6.680854678790215,8.480736654405622,3.3404273393951076,6.556778356158042,4.532599493153256,1,1
6262,0.5,89f01cc81a78be8f218110a8,8.405143687607614,6.881411303642535,8.159374736775426,3.4407056518212675,6.881411303642535,0.0,1,1
6263,0.5,89f01cc81a78be8f218110a8,8.94102198354136,6.440946540632921,8.855378246041125,3.2204732703164605,6.405228458030842,3.091042453358316,1,1
6264,0.5,89f01cc81a78be8f218110a8,9.216819338073892,6.826545223556594,9.120743838164426,3.413272611778297,6.826545223556594,0.0,1,1
6265,0.3333333333333333,c5d97b2a268cf541992057d0,9.642901705746048,7.413970290190444,9.529012261114708,2.471323430063481,5.976350909297934,3.5714137005808104,1,2
6266,0.3333333333333333,c5d97b2a268cf541992057d0,9.085230560933338,6.7226297948554485,8.98632143762602,2.2408765982851495,5.521460917862246,3.1823753784259554,1,2
6267,0.3333333333333333,c5d97b2a268cf541992057d0,8.638879709672837,7.149131598557407,8.383433201236713,2.3830438661858024,0.0,3.5745657992787034,1,2
6268,0.3333333333333333,c5d97b2a268cf541992057d0,8.370084326378025,6.453624998892692,8.210939733379021,2.1512083329642304,2.70805020110221,3.214859739019569,1,2
6269,0.3333333333333333,c5d97b2a268cf541992057d0,7.118826249062078,4.787491742782046,7.016609683894219,1.5958305809273485,4.23410650459726,1.9659128163621629,1,2
6270,0.3333333333333333,c5d97b2a268cf541992057d0,8.441175704992322,6.68586094706836,8.251403065380556,2.228620315689453,0.0,3.34293047353418,1,2
6271,0.3333333333333333,c5d97b2a268cf541992057d0,4.804021044733257,0.0,4.804021044733257,0.0,0.0,0.0,1,2
6272,0.3333333333333333,c5d97b2a268cf541992057d0,9.385721231090805,6.650279048587422,9.318656515459642,2.2167596828624743,5.351858133476067,3.1657509249468454,1,2
6273,0.3333333333333333,c5d97b2a268cf541992057d0,9.940686993525235,6.304448802421981,9.91398228962877,2.1014829341406602,5.236441962829949,2.9416611942441393,1,2
6274,0.3333333333333333,c5d97b2a268cf541992057d0,10.223721516281632,6.253828811575473,10.20466564265568,2.084609603858491,4.859812404361672,2.984353779992683,1,2
6275,0.3333333333333333,c5d97b2a268cf541992057d0,9.310638093291546,6.786716950605081,9.227099155791137,2.262238983535027,4.23410650459726,3.3528195474300015,1,2
6276,0.3333333333333333,c5d97b2a268cf541992057d0,9.838682329170013,8.372860820526318,9.576163344811905,2.790953606842106,7.975564658495202,3.6288538385800213,1,2
6277,0.3333333333333333,c5d97b2a268cf541992057d0,9.017968479328726,7.3453648404168685,8.81001204797317,2.4484549468056227,4.852030263919617,3.6295580640485503,1,2
6278,0.3333333333333333,c5d97b2a268cf541992057d0,9.758924101344775,8.010027528481734,9.567805004029164,2.670009176160578,5.056245805348308,3.978238399018391,1,2
6279,0.3333333333333333,c5d97b2a268cf541992057d0,11.089851222101203,6.714170529909472,11.077191852841779,2.2380568433031574,6.2422232654551655,2.868286148739596,1,2
6280,0.3333333333333333,c5d97b2a268cf541992057d0,9.634888894560614,5.0369526024136295,9.624765221455819,1.6789842008045432,0.0,2.5184763012068148,1,2
6281,0.3333333333333333,c5d97b2a268cf541992057d0,8.862200330487287,6.5998704992128365,8.752265313595721,2.1999568330709454,0.0,3.2999352496064183,1,2
6282,0.3333333333333333,c72411474692eeff33657b7f,7.59488438721652,7.103322062526113,6.648984550024776,2.3677740208420377,6.489204931325317,3.1621794811906554,1,2
6283,0.3333333333333333,dfcbdf364ad2965eab8f3493,6.932447891572509,5.717027701406222,6.580639137284949,1.9056759004687407,3.5263605246161616,2.7992109794991875,1,2
6284,0.3333333333333333,dfcbdf364ad2965eab8f3493,8.649623978596727,7.944492163932159,7.968319500012717,2.648164054644053,0.0,3.9722460819660794,1,2
6285,0.3333333333333333,dfcbdf364ad2965eab8f3493,7.900266036767701,7.201170883281678,7.213031659834869,2.400390294427226,4.30406509320417,3.5722035901605693,1,2
6286,0.6666666666666666,dfcbdf364ad2965eab8f3493,8.470939806898775,8.246433786160365,6.866933284461882,2.748811262053455,0.0,8.246433786160365,2,1
6287,0.6666666666666666,dfcbdf364ad2965eab8f3493,8.548110294050959,7.552762084214147,8.086717920303906,2.5175873614047157,0.0,7.552762084214147,2,1
6288,0.6666666666666666,dfcbdf364ad2965eab8f3493,8.427706024914702,7.685703061234547,7.781138509845015,2.561901020411516,0.0,7.685703061234547,2,1
6289,0.6666666666666666,dfcbdf364ad2965eab8f3493,6.698268054115413,6.238324625039508,5.700443573390687,2.0794415416798357,2.7382317759657555,5.60947179518496,2,1
6290,0.5,90c7da6c5847773604a23cca,8.68541582383069,7.627057417018934,8.259199362666282,0.9533821771273667,1.8262970538482592,1.5842064327866103,4,4
6291,0.5,90c7da6c5847773604a23cca,9.165865881874353,7.848933726364071,8.85395110151461,0.9811167157955089,1.801594322868063,1.7756248389436622,4,4
6292,0.5,90c7da6c5847773604a23cca,9.219597393238859,7.938445551164788,8.894258825002703,0.9923056938955985,1.9128988934644002,1.6374126855584525,4,4
6293,0.5,90c7da6c5847773604a23cca,9.40640045488065,7.365180126021013,9.267287652417933,0.9206475157526266,1.3461237656972722,1.8041773716773644,4,4
6294,0.5,90c7da6c5847773604a23cca,9.606024468229242,7.244941546337007,9.506957408485542,0.9056176932921258,1.623816388984252,1.6513244802370504,4,4
6295,0.5,90c7da6c5847773604a23cca,7.930206206684683,6.373319789577012,7.693481640835175,0.7966649736971265,1.2968464514601887,1.5022032963606486,4,4
6296,0.5,90c7da6c5847773604a23cca,9.302098797215724,8.270781013162674,8.86120833720818,1.0338476266453343,1.9616474938227966,1.8021500844900498,4,4
6297,0.5,90c7da6c5847773604a23cca,9.404013917106361,4.875197323201151,9.393161803811788,0.6093996654001439,1.122159092433035,0.9344174045708421,4,4
6298,0.5,90c7da6c5847773604a23cca,8.965079015408355,6.411818267709897,8.88405606174246,0.8014772834637371,1.515946302171902,1.2968464514601887,4,4
6299,0.5,90c7da6c5847773604a23cca,9.233470789365038,8.30671904320269,8.729558869558568,1.0383398804003363,2.0484191664888103,1.5176844320006224,4,4
6300,0.5,90c7da6c5847773604a23cca,8.23323750070527,7.677400430514807,7.380879035564116,0.9596750538143509,1.6297868219850988,1.8251182035669498,4,4
6301,0.5,90c7da6c5847773604a23cca,9.058004710672485,7.8083230503910555,8.72029728739272,0.9760403812988819,1.8123037642785973,1.740086932275327,4,4
6302,0.5,90c7da6c5847773604a23cca,8.737773460327283,8.33375100695358,7.6362696033793735,1.0417188758691975,2.0018417669958324,1.763828210834938,4,4
6303,0.5,90c7da6c5847773604a23cca,7.1180162044653335,6.102558594613569,6.668228248417403,0.7628198243266961,1.2299952314570313,1.434143074369798,4,4
6304,0.875,90c7da6c5847773604a23cca,9.09459276343187,7.99699040583765,8.688622307043769,0.9996238007297062,1.1297695941842918,5.529429087511423,7,1
6305,0.875,90c7da6c5847773604a23cca,8.711113884053544,7.795234929002173,8.200013648175434,0.9744043661252716,1.071504212199328,6.429719478039138,7,1
6306,0.875,90c7da6c5847773604a23cca,8.183676582620658,6.565264970035361,7.962763930168115,0.8206581212544202,0.9107178314040139,4.812184355372417,7,1
6307,0.5,01334b25c2a8d49c141199d8,6.917705609835305,6.18826412308259,6.259581464064923,3.094132061541295,3.6109179126442243,6.1092475827643655,1,1
6308,0.5,01334b25c2a8d49c141199d8,7.011213987350367,7.00850518208228,1.0986122886681098,3.50425259104114,6.796823718274855,5.351858133476067,1,1
6309,0.5,01334b25c2a8d49c141199d8,7.4205789054108005,7.411556287811163,2.70805020110221,3.7057781439055817,5.863631175598097,7.172424577124845,1,1
6310,0.5,01334b25c2a8d49c141199d8,8.253488028345904,8.25088114470065,2.302585092994046,4.125440572350325,7.204892510204673,7.818027938530729,1,1
6311,0.5,01334b25c2a8d49c141199d8,4.343805421853684,3.044522437723423,4.02535169073515,1.5222612188617115,3.044522437723423,0.0,1,1
6312,0.5,01334b25c2a8d49c141199d8,5.796057750765372,5.796057750765372,0.0,2.898028875382686,5.796057750765372,0.0,1,1
6313,0.3333333333333333,f6ac752bff889550a3b3f023,6.455198563340122,0.0,6.455198563340122,0.0,0.0,0.0,1,2
6314,0.3333333333333333,f6ac752bff889550a3b3f023,7.443078374348516,5.82600010738045,7.221835825288449,1.9420000357934832,5.726847747587197,1.7328679513998633,1,2
6315,0.3333333333333333,f6ac752bff889550a3b3f023,6.837332814685591,3.8501476017100584,6.785587645007929,1.2833825339033529,0.0,1.9250738008550292,1,2
6316,0.3333333333333333,f6ac752bff889550a3b3f023,6.839476438228843,1.791759469228055,6.833031732786201,0.5972531564093516,1.0986122886681098,0.5493061443340549,1,2
6317,0.3333333333333333,f6ac752bff889550a3b3f023,8.482601746646619,6.804614520062624,8.275885669474356,2.2682048400208745,3.871201010907891,3.374965596894285,1,2
6318,0.3333333333333333,f6ac752bff889550a3b3f023,8.37216741936598,6.473890696352274,8.209852481301272,2.1579635654507583,6.322565239927284,2.255429753258425,1,2
6319,0.5,d885edc150fc81a196956cf4,7.298445101508147,6.6895992691789665,6.513230110912307,1.6723998172947416,1.9143206982445475,3.315341692821186,2,2
6320,0.5,d885edc150fc81a196956cf4,8.046229101075378,6.678342114654332,7.752335163302292,1.669585528663583,0.0,3.339171057327166,2,2
6321,0.5,23d0d8c2679d3d8922049d36,9.71214543252109,9.168893182062009,8.842604480678025,4.584446591031004,0.0,9.168788944817948,1,1
6322,0.5,23d0d8c2679d3d8922049d36,9.308102089758679,8.608860379942062,8.621012520055235,4.304430189971031,0.0,8.608860379942062,1,1
