,avg_goal_time,email_hash,other_time,intensity_day,goal_time,total_time
1194,7.494291161982604,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.231026637274175,0.2403846153846154,8.880585523102495,11.32207967995518
1195,7.606553131050897,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.274465209544125,0.35294117647058826,8.705165419719007,11.34826306340609
1196,7.396335293800808,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.232907283075203,0.3111111111111111,8.782629654920699,11.315656753968991
1197,7.038783541388541,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.28898159348525,0.3230769230769231,8.13739583005665,11.33087587119098
1198,7.667002261246606,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.208029411783759,0.26732673267326734,8.765614549914716,11.291405594772117
1199,7.584264818389058,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.271707042928487,0.296875,8.682877107057168,11.344128043396132
1200,6.991636762962839,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.31829648155422,0.30952380952380953,7.684783943522785,11.344376627356644
1201,7.354362330421476,9b8bdb65b1f0a12239a7e798bca492fe28eba428b812d926afea6e8f8bd5a1a7,11.300425073754498,0.3787878787878788,8.452974619089586,11.35679783225875
1202,9.284241179815718,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.269834943761822,0.14705882352941177,9.284241179815718,9.970211184579036
1203,7.995643604287271,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.37007543009734,0.0625,7.995643604287271,9.595602772766828
1204,9.45993109330524,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,7.7142311448490855,0.1111111111111111,9.45993109330524,9.620793021595386
1205,9.17367638760459,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.395491255780296,0.25,9.17367638760459,9.98386866448294
1206,8.71833650245078,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.704502289721232,0.3333333333333333,8.71833650245078,9.404590499635411
1207,8.361474616416817,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.188411308079031,0.20833333333333334,8.361474616416817,8.971829343530851
1208,9.213036733523925,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,7.599401333415815,0.2777777777777778,9.213036733523925,9.39465993143281
1209,9.036938912556787,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.589141690728821,0.14285714285714285,9.036938912556787,9.531046110875145
1210,8.287025025165063,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.625491749673769,0.18181818181818182,8.287025025165063,9.858385578623707
1211,9.191870855692521,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.773037123152063,0.16666666666666666,9.191870855692521,10.21723933772096
1212,9.21890360263667,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.882669291308039,0.2857142857142857,9.21890360263667,9.757999245787522
1213,8.46653127661401,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.717218213494077,0.13636363636363635,8.46653127661401,9.968994354738248
1214,9.027618735160889,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.155879178209323,0.30303030303030304,9.027618735160889,10.43623121160305
1215,9.12238309321704,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.46614470552994,0.10526315789473684,9.12238309321704,10.002110421141213
1216,9.516206114861593,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.290109572842812,0.24390243902439024,9.516206114861593,10.669373911736379
1217,8.569026340056254,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.209205987474007,0.1875,8.569026340056254,10.386469103072121
1218,8.793612071589308,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.609988594762783,0.11764705882352941,8.793612071589308,9.976040745217837
1219,7.0192966537150445,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.170455438277267,0.38461538461538464,7.0192966537150445,9.280519206597429
1220,9.145481799627687,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.24143968982973,0.6470588235294118,9.145481799627687,9.485468978356344
1221,8.80926561216931,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.445570584425539,1.0,8.80926561216931,9.870344333942874
1222,9.148784066277077,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.823206220552741,1.0,9.148784066277077,9.692334329073471
1223,9.223454011121566,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,9.944005500839015,1.0,9.223454011121566,10.340419027440413
1224,9.254070134837509,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.131817630537638,1.0,9.254070134837509,10.479454640632905
1225,9.24319470884713,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.551014739891748,1.0,9.24319470884713,9.648982324778904
1226,8.166216268592143,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.614450092966075,1.0,8.166216268592143,10.697362031962442
1227,6.960347729101308,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.095305541807429,0.3181818181818182,6.960347729101308,10.137887512106037
1228,9.347664562839402,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.630963693419664,0.21052631578947367,9.347664562839402,10.87557243473248
1229,8.99342737041261,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,10.116378727385987,0.13043478260869565,8.99342737041261,10.398031343727835
1230,9.194312610898985,6cbe2bee2264431e8db5dabcc2628c2db867a5653cd35fcb0118660fcace6479,8.92319149068606,0.20833333333333334,9.194312610898985,9.76105955940385
1231,6.472861360183161,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.099259907054206,0.5,7.571473648851271,10.176068677452669
1232,8.62378494878481,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,8.160518247477505,0.42857142857142855,10.23322286121891,10.351756689635858
1233,7.914617709040679,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,8.86827250899781,0.6486486486486487,9.52405562147478,9.942131176128333
1234,7.7707296187543475,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,9.094817280720644,0.7872340425531915,9.380167531188448,9.940783337279825
1235,8.283458032246136,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,7.732369222284388,0.8556701030927835,10.22936818130145,10.308485885054848
1236,8.406094018897518,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,8.61431990214696,0.6065573770491803,9.792388380017409,10.06279633502101
1237,8.146274427060657,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.730378603145668,0.8461538461538461,9.532568788180548,10.994168470877957
1238,8.497449562379625,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.563362293832501,0.7837837837837838,9.883743923499516,10.973494584193903
1239,8.317180057490884,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.600576952328698,0.6538461538461539,9.926617969924983,11.012545099065777
1240,7.383368146992383,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.703132102290963,0.5849056603773585,8.992806059426483,10.86933006323953
1241,7.41565663123088,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.673225335257786,0.6756756756756757,9.02509454366498,10.849201155083453
1242,8.494998705906468,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.483074020872907,0.7464788732394366,9.881293067026359,10.921359668136029
1243,8.139878126724419,bd9c9208831e4a8029efcce3ffa5075b7a85267d862d4bb9f154d58557a374a0,10.179299452417421,0.6071428571428571,9.52617248784431,10.598582834314088
1244,7.667937860878241,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.934191535338075,0.26785714285714285,9.459697330106296,9.924221118923034
1245,6.479021543934618,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.322880021769905,0.2,7.577633832602728,8.711278615130434
1246,6.203547151062767,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.563669725663818,0.5,6.8966943316227125,9.630825446840733
1247,7.018222732008108,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.75115798136203,0.6521739130434783,8.627660644442209,9.384461732204798
1248,6.8914226243612395,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.926251835034533,0.6375,8.50086053679534,9.429154565129164
1249,7.117043284005907,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.701126540404447,0.58,8.726481196440007,10.021270588192511
1250,6.700936090587782,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,7.559038255443384,0.6730769230769231,8.492695559815838,8.824236617346639
1251,6.150602768446279,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.90761234131913,0.7407407407407407,7.942362237674335,9.230339058482873
1252,6.641182169740592,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.77940359789435,0.7,8.027476530860483,9.165656764349542
1253,7.056606225714492,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.556221578383715,0.696969696969697,8.848365694942547,9.406071615680055
1254,6.803727208558089,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.455167134121535,0.425531914893617,8.41316512099219,9.757305042358047
1255,6.762440447817278,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.788357245282496,0.5581395348837209,8.148734808937169,9.96571089571626
1256,7.24964140544743,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.553788222333822,0.7777777777777778,8.85907931788153,9.958733026762106
1257,3.946424432145478,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.316500567804573,0.35714285714285715,5.332718793265369,9.334944535200714
1258,7.122866658599082,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.032035314398824,0.5254237288135594,8.914626127827137,9.260843354149289
1259,6.695180679017161,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.905444318789714,0.4666666666666667,8.081475040137052,9.269175157697076
1260,6.9032451235042505,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.670943791222156,0.6451612903225806,8.289539484624141,9.191463316206494
1261,8.502011869420574,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,7.631916513071252,0.7777777777777778,9.600624158088683,9.7313341246578
1262,5.594711379601839,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,6.3561076606958915,1.0,6.2878585601617845,7.01571242048723
1263,3.5624655292582776,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.011355109161286,0.7272727272727273,4.948759890378168,8.057060681965766
1264,6.690345259515687,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.002454823050954,0.9117647058823529,8.299783171949787,9.40475517645752
1265,5.2832037287379885,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,7.8547691834991324,0.8666666666666667,6.892641641172089,8.178358165605836
1266,5.5521840905050865,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.917578753781104,0.7777777777777778,7.161622002939187,9.076923258535832
1267,6.0787883752796565,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.844624683385302,0.8484848484848485,7.465082736399547,9.069122370060645
1268,6.625392368007955,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.224967478914584,0.3333333333333333,8.234830280442056,8.923058219545728
1269,6.522092798170152,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,8.484049972822984,0.4307692307692308,8.131530710604252,9.016391478941248
1270,5.889985378158128,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,9.523836379320944,0.28205128205128205,7.499423290592229,9.647885373547759
1271,6.10961788456456,b08d4d17c5dc160500d370acf66d7164eee125d8821ac804bee891e60de76ea5,6.4967749901858625,0.29545454545454547,7.901377353792616,8.120886021092838
1272,7.092422567244041,4bcfd9e305a99043f53c1e0faad7e38c8c328d9d2eba738c5b5bebbdd280b0d1,7.746732907753622,0.8195488721804511,9.490317840042412,9.651494322492853
1273,7.554029206923177,4bcfd9e305a99043f53c1e0faad7e38c8c328d9d2eba738c5b5bebbdd280b0d1,8.857941984804711,0.7876106194690266,10.038935856711177,10.306650011581617
1274,6.89736818609565,4bcfd9e305a99043f53c1e0faad7e38c8c328d9d2eba738c5b5bebbdd280b0d1,7.264730177929867,0.9148936170212766,9.09459276343187,9.243388226022383
1275,7.825701782167233,4bcfd9e305a99043f53c1e0faad7e38c8c328d9d2eba738c5b5bebbdd280b0d1,8.626585568187433,0.7007299270072993,9.771611931222546,10.047890880908506
1276,7.402712810720876,4bcfd9e305a99043f53c1e0faad7e38c8c328d9d2eba738c5b5bebbdd280b0d1,8.186742787113518,0.5811965811965812,9.34862295977619,9.620859354387026
1277,6.35511510478314,4bcfd9e305a99043f53c1e0faad7e38c8c328d9d2eba738c5b5bebbdd280b0d1,8.870382066070137,0.6,8.301025253838453,9.326433090963036
1278,6.196444127794521,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.194700882751727,0.6136363636363636,8.142354276849835,10.315530976004416
1279,4.948759890378168,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.87395574993009,1.0,4.948759890378168,9.881190817537517
1280,6.584515111129641,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.337604903217455,0.3333333333333333,8.193953023563742,10.448453699421849
1281,7.146772179452637,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.975668669496136,0.13636363636363635,8.245384468120747,10.1388363162887
1282,6.636602508481567,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.398061835716069,0.2,7.329749689041512,10.443512690706546
1283,7.801595882018701,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.3283957461889,0.15789473684210525,8.494743062578646,10.476668065048885
1284,7.0427231393926215,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.985528262872338,0.15789473684210525,7.735870319952567,10.085767441795337
1285,6.829793737512425,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.176297074865158,0.16,7.52294091807237,10.244343025867096
1286,5.225746673713201,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.233726114401822,0.0,5.918893854273146,10.247006332425306
1287,7.117205503164344,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.882314987303326,0.5,7.81035268372429,10.000931817196982
1288,7.251699530442051,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.199918739620157,0.22727272727272727,7.944846711001996,10.299642791318515
1289,7.310550158534422,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.988380019554091,0.3870967741935484,8.003697339094368,10.117146264639123
1290,7.3990922261642655,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.757883578677337,0.2903225806451613,8.092239406724211,9.931054080253933
1291,3.9702919135521215,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.268686067415738,0.3333333333333333,4.663439094112067,10.272357830174737
1292,6.371611847231857,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.24994548006426,0.42857142857142855,6.371611847231857,10.27041971092751
1293,5.545177444479562,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.115003767609359,0.25,5.545177444479562,10.125310231882922
1294,6.645090969505644,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.954798346770556,1.0,6.645090969505644,9.990673914215044
1295,5.393627546352362,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,9.877964595305043,1.0,5.393627546352362,9.889185767825268
1296,5.971261839790462,1adf4ba5156e870e814b4b047ced577c96e0bdcd3f77f99a07eb589bc3b6894d,10.021403912637746,1.0,5.971261839790462,10.038673825091196
1297,8.202756381655636,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,9.497397249034046,0.3958333333333333,8.895903562215581,9.934356176198595
1298,8.310414994188292,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,9.7881328161731,0.25,9.003562174748238,10.164042488848484
1299,7.5139819875113805,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,8.882669291308039,0.2978723404255319,8.207129168071326,9.29403793099775
1300,8.251663923605589,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,9.566895308714338,0.2112676056338028,8.251663923605589,9.804661198229233
1301,7.973155433444132,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,9.121181235656364,0.23636363636363636,8.666302614004078,9.612533466213927
1302,7.508513010248734,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.20913232536208,0.19047619047619047,8.20166019080868,10.335172561620322
1303,2.0794415416798357,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.79285919505902,0.0,2.0794415416798357,10.793023547101463
1304,8.898137894327709,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.169728906753061,0.20512820512820512,9.996750182995818,10.780122276529998
1305,9.31897053650163,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.13737320038224,0.1282051282051282,10.012117717061576,10.769852475640558
1306,9.275238203554025,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.040724570841213,0.5849056603773585,9.96838538411397,10.698356135205106
1307,9.26022517490518,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.23903078633925,0.5396825396825397,9.953372355465126,10.799514350728673
1308,8.571113033405668,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.389056904885955,0.5915492957746479,9.264260213965613,10.670256872966688
1309,9.04899722156742,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.271804465008787,0.7291666666666666,9.742144402127366,10.734786684478816
1310,8.87458787627932,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.141440895503818,0.8169014084507042,9.567735056839265,10.588325305224933
1311,8.569026340056254,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.232647404434218,0.43548387096774194,9.2621735206162,10.553935978562958
1312,7.68662133494462,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.431848529391178,0.09836065573770492,7.68662133494462,10.494103544448407
1313,8.520587424484253,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.647755512603787,1.0,8.520587424484253,10.760346700640856
1314,7.67275789664251,632018c22f0107c6a02f719eb4e10eb98ee85d480db619c49291bc6c58e1fb4e,10.719714825653304,1.0,7.67275789664251,10.76612431107465
