,avg_freq_time,avg_infreq_time,browser_intensity,email_hash,goal_time,intensity,num_browser_goals,other_time,target_time,total_time
132,3.8679351599762835,3.48677150976007,0.5,b9db21b05b4b1ba9fcabba57072efd76ba0505ddbe1d4e0685175edb3f9be9b4,8.118802996980035,0.1827956989247312,2,10.175383172056032,0.0,10.295732322473437
133,4.1773371309592315,2.1537613978959356,0.5,b9db21b05b4b1ba9fcabba57072efd76ba0505ddbe1d4e0685175edb3f9be9b4,9.186457431512851,0.174573055028463,2,10.170111960461874,0.0,10.487795953061923
134,2.5359593577595025,2.2389265383926507,0.5,b9db21b05b4b1ba9fcabba57072efd76ba0505ddbe1d4e0685175edb3f9be9b4,9.186662244621605,0.1975806451612903,2,10.714528873691185,0.0,10.91091613578162
135,7.6760099320288875,3.031418630985127,0.5,b9db21b05b4b1ba9fcabba57072efd76ba0505ddbe1d4e0685175edb3f9be9b4,9.311090275076326,0.17400881057268722,2,10.57905613082178,0.0,10.827012057472162
136,3.624962768358994,4.499809670330265,0.3333333333333333,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,7.311886164077165,0.0273972602739726,3,7.683403681053826,0.0,8.207946941048617
137,3.519391770694271,3.377206215120459,0.3333333333333333,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,10.175992533388062,0.034055727554179564,3,9.26302769425519,0.0,10.51341615434514
138,8.824677891164198,2.168463750357404,0.3333333333333333,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,9.445254378889308,0.04475043029259897,3,9.589461504744746,0.0,10.213102334987457
139,4.266434835400623,3.4712743520709624,0.3333333333333333,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,10.555708566483428,0.06457564575645756,3,9.918671687861169,0.0,10.98022907678602
140,4.290459441148391,4.623046770841,0.3333333333333333,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,9.253112463820052,0.09219858156028368,3,9.511777409660299,0.0,10.083932349317223
141,3.0621866144369263,3.4186664073427955,0.3333333333333333,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,9.27771860730613,0.171990171990172,3,9.61025678115393,0.0,10.150894355986017
142,2.833213344056216,7.136483208590247,1.0,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,7.149916836132109,0.04905660377358491,3,10.441587818437,0.0,10.478104543389605
143,5.030437921392435,4.969813299576001,0.5,7fafeff7e62af3e9607523e488760d70832acb568edea516b03178f0b0a5a310,5.6937321388027,0.07161125319693094,4,10.228357022355016,0.0,10.23903078633925
144,3.869244061247323,3.7376696182833684,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,7.756623334538858,0.33689839572192515,3,8.442254104751743,0.0,8.850230965588816
145,2.7882470227415204,4.77912349311153,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,8.392083380373393,0.28448275862068967,3,9.137984709784043,0.0,9.52617248784431
146,6.558197802812269,7.675081857716334,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,7.958227192322312,0.30434782608695654,3,7.88758403166028,0.0,8.616676469901188
147,5.420534999272286,6.839476438228843,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,7.05617528410041,0.24427480916030533,3,8.295798110636145,0.0,8.550047528287184
148,0.0,7.745435610274381,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,7.7458682297922685,0.24770642201834864,3,8.505120610181969,0.0,8.889032571874742
149,2.4294148003400413,5.3706380281276624,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,7.425357887027151,0.27044025157232704,3,9.735601303538429,0.0,9.830217690608354
150,3.89967169910796,5.1628885005172975,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,10.402685840061139,0.3082191780821918,3,9.480596490604585,0.0,10.737504756974277
151,3.9850246524880677,4.584967478670572,0.3333333333333333,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,8.003363058629947,0.3089887640449438,3,10.319199977095842,0.0,10.413312675968536
152,2.6033156954922636,2.9978919289198944,1.0,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,9.260748274520028,0.2848101265822785,3,9.465602553171852,0.0,10.061559107106623
153,2.6770200600802063,2.7047749030517796,1.0,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,8.766705997750515,0.2962962962962963,3,10.796407298087043,0.0,10.919840790366809
154,2.8573533642856925,5.480638923341991,1.0,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,8.6164953924901,0.31843575418994413,3,10.040855326828934,0.0,10.256500800641868
155,4.035609269984931,4.065912392503598,1.0,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,8.795127912413138,0.2760416666666667,3,10.403474651121124,0.0,10.585978152907545
156,3.7150570692809004,6.359573868672378,1.0,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,7.724888439323074,0.2914572864321608,3,10.685034728841586,0.0,10.735548489776468
157,3.558602751582172,4.227765265512065,1.0,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,8.688453800850768,0.2217741935483871,3,10.06441521664241,0.0,10.289633916257893
158,3.4397883103305342,7.711996507047669,1.0,fef3d10729f7d2a14acac218a13b26241c02a538445c51cc7a38b422ee040208,10.39050192519858,0.19852941176470587,3,9.82811724551135,0.0,10.841481066053516
159,7.384610383176974,3.8338130457924953,0.3333333333333333,3634e025d10a81075ab191c56c166936de8e36d653fc596d7657ad81122004e9,8.229244416735913,0.18532818532818532,3,7.6624678152002375,0.0,8.678631537293768
160,1.0986122886681098,2.5862535147192207,0.3333333333333333,3634e025d10a81075ab191c56c166936de8e36d653fc596d7657ad81122004e9,7.76004068088038,0.19886363636363635,3,9.852088989450127,0.0,9.968479096043568
161,3.8694618787197284,5.247024072160486,0.5,a231a65e4ebb669dd24ea5cbfe959b570a8cef7332077a40ab0e793039870475,7.818430272070656,0.11952191235059761,2,8.897135342293316,0.0,9.189831495344642
162,2.5312975165134834,3.214052636342298,0.5,a231a65e4ebb669dd24ea5cbfe959b570a8cef7332077a40ab0e793039870475,6.655440350367647,0.13125,2,8.56522116042682,0.0,8.70334075304372
163,2.5009127369182838,2.2580746287858715,0.5,a231a65e4ebb669dd24ea5cbfe959b570a8cef7332077a40ab0e793039870475,7.89655270164304,0.1134020618556701,2,7.85979918056211,0.0,8.571491964823617
164,1.6054055669516294,1.5165270225259369,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,6.952728644624869,0.11791730474732007,1,11.039411682337978,0.0,11.05606705747418
165,1.5446240184532662,5.886104031450156,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,7.8709295967551425,0.18096514745308312,1,10.57648304488522,0.0,10.641177795846746
166,2.1525797923514305,2.3853423122328326,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,8.631592731724734,0.18101545253863136,1,10.666673723876048,0.0,10.789484011776683
167,2.1669200061725435,7.5740450053721995,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,8.95660873889395,0.15739644970414202,1,10.763207932921889,0.0,10.915252087191275
168,1.910030793173841,7.739794458408701,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,8.384347278082808,0.1509433962264151,1,11.178067924026017,0.0,11.23746177645632
169,1.9650462643680413,3.4376160436382883,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,8.177515823846075,0.2075187969924812,1,10.792715364860594,0.0,10.863316586424766
170,2.0258807477830114,3.712082640521014,1.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,7.655390644826152,0.14371980676328502,1,10.897405770089572,0.0,10.935746340654216
171,2.6299445837980984,2.8715015939047412,1.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,8.000349495324684,0.15396113602391628,1,10.986833907533804,0.0,11.03606639076751
172,2.452637389219215,6.55250788703459,1.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,6.728628613084702,0.10192837465564739,1,9.556904372164187,0.0,9.614337736809313
173,2.3978952727983707,2.2499048351651325,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,5.351858133476067,0.057777777777777775,1,9.835904401212332,0.0,9.847128818866743
174,2.302585092994046,1.5311708477235513,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,6.322565239927284,0.03926701570680628,1,9.58417720462617,2.5649493574615367,9.62264867856634
175,2.530452348899517,2.2689431201307255,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,7.9672801789422,0.08666666666666667,1,9.713839220355712,7.001245622069476,9.929545086855418
176,3.3033250930991076,3.149474623427971,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,7.157735484249907,0.09961685823754789,1,9.374667665397858,4.143134726391533,9.48288342558516
177,2.6648774371439417,2.305571673451203,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,8.287528423111763,0.1574074074074074,1,9.536762272743895,4.3694478524670215,9.793281985215103
178,3.195958556696301,2.2388649245069927,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,7.260522598089852,0.11731843575418995,1,9.790150867197125,5.442417710521793,9.878733688069898
179,2.902567484458244,3.0056335872020807,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,6.606650186198215,0.06720977596741344,1,10.406865511166961,5.71042701737487,10.437873440711131
180,2.6494617617039666,2.275515074518865,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,8.23031079913502,0.11787819253438114,1,10.541624011313584,1.6094379124341003,10.636264016619267
181,3.9443547620910073,4.653960350157523,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,7.927324360309794,0.108348134991119,1,10.454840727478187,5.780743515792329,10.540275999426688
182,3.9029410201143104,5.455321115357702,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,7.896924656268864,0.13135593220338984,1,9.882110686776542,6.137727054086234,10.031396921158159
183,3.4573654463592813,3.258096538021482,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,6.940222469119639,0.10714285714285714,1,9.891161902845491,0.0,9.942131176128333
184,5.455321115357702,6.366470447731438,0.0,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,6.704414354964107,0.04962779156327544,1,9.721725839000687,2.5649493574615367,9.770241833388766
185,2.520893748907295,2.144313364246393,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,7.842671474979457,0.3113207547169811,8,8.929567707825337,0.0,9.220191688026556
186,4.096008457268438,1.9648009447549502,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,8.287780027088433,0.31958762886597936,8,7.513709247839705,0.0,8.666991556504632
187,3.778736450807373,2.158477572234697,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,7.849323818040561,0.24342105263157895,8,8.949494953477961,0.0,9.236787541991031
188,3.745543796767438,1.4086319831976681,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,7.98514393119862,0.2920353982300885,8,8.443331342817782,0.0,8.933400396056303
189,6.338594078203183,3.154959139113258,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,7.017506142941256,0.11855670103092783,8,8.71833650245078,0.0,8.88599431515281
190,6.6895992691789665,2.6287476860138907,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.903747257584598,0.078125,8,8.97853441008332,0.0,9.096835671179361
191,4.912654885736052,2.001295689035513,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.293419278846481,0.10434782608695652,8,8.547334348328224,0.0,8.647168267837984
192,6.320768294250582,3.399527931029398,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,7.2813856635702825,0.25,8,8.45807992692373,0.0,8.726805608446096
193,5.648974238161206,2.7546941683139887,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.274762021241939,0.15625,8,9.06207235530708,0.0,9.121836973384779
194,5.950642552587727,3.041109455188223,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.71174039505618,0.20618556701030927,8,9.393078508655353,0.0,9.45930760329985
195,3.5475321886435656,3.316000888697815,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,7.583247524303362,0.2222222222222222,8,8.880585523102495,0.0,9.122164681072457
196,5.303304908059076,4.90527477843843,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,5.817111159963204,0.14423076923076922,8,8.560252680876685,0.0,8.622633703874234
197,5.393627546352362,2.820953535469057,0.5,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.218600119691729,0.15873015873015872,8,7.580699752224563,0.0,7.808729306744399
198,3.159484056873217,1.9554893523110988,0.875,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.811244378601294,0.12562814070351758,8,9.226213721132472,0.0,9.311813340906816
199,2.1087164910516996,6.173786103901937,0.875,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.946013991099227,0.1336206896551724,8,8.853808274977197,0.0,8.992184362173012
200,5.755742213586912,6.732210706467206,0.875,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,7.051855622955894,0.10476190476190476,8,8.811205187562887,0.0,8.970050661827003
201,2.898028875382686,5.365976015021851,0.875,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,6.297109319933935,0.12307692307692308,8,10.145020968961928,0.0,10.16612101153675
202,3.3714403178959516,3.3625168210834215,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,7.427144133408616,0.09859154929577464,3,9.052399183907607,0.0,9.232101863757695
203,7.362010551259734,2.2652352583911712,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,7.81156848934518,0.11003236245954692,3,9.947408739594056,0.0,10.059080049588058
204,2.0794415416798357,4.430816798843313,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,4.5217885770490405,0.125,3,9.18266080286944,0.0,9.19207456316929
205,3.9832933488192013,3.38539471195449,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,8.230843564198235,0.14335664335664336,3,9.74700916569969,0.0,9.945492846681159
206,2.7122702878918457,3.276253943517295,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,8.323365694436081,0.16236162361623616,3,9.378055776380775,0.0,9.676900579444158
207,1.9235982006573553,2.635270104219644,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,8.498825534058053,0.17464114832535885,3,9.930616219924381,0.0,10.144824594042303
208,1.6791486933802444,7.31986492980897,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,7.756195343948118,0.1329923273657289,3,9.75533551151227,0.0,9.882366055914016
209,2.5996444366804057,3.9961343216353726,0.6666666666666666,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,8.593413217327646,0.15915915915915915,3,9.404013917106361,0.0,9.771840098470129
210,0.0,4.135902015577354,0.5,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,8.272059622210412,0.15348837209302327,4,9.542804587199857,0.0,9.790150867197125
211,7.313886831633462,4.1190041246092015,0.5,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,8.572249397164315,0.08285714285714285,4,9.594649938011555,0.0,9.90193635004339
212,6.728628613084702,2.7326046774070676,0.5,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,8.404919948933452,0.06938775510204082,4,10.067602707388096,0.0,10.241244677620216
213,3.846968662754636,2.752807487486292,0.5,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,8.708639655987193,0.059496567505720827,4,8.966611387052865,0.0,9.539068413863964
214,3.0243817109327793,2.2272412430980997,0.5,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,9.687567846311238,0.10897435897435898,4,8.724044745953469,0.0,10.010771217755803
215,2.5499332139120994,3.4891068713153492,0.25,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,7.1204443723924875,0.11194029850746269,4,7.757906208351747,0.0,8.182279739259018
216,3.970291913552122,2.3562419408805133,0.25,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,9.429234909000977,0.07258064516129033,4,8.680162019694377,0.0,9.816403445629014
217,1.7419155579044006,2.174030932723384,0.3333333333333333,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,6.763884908562435,0.12883435582822086,3,7.003065458786462,0.0,7.583756300707112
218,3.6127407363911472,3.372029593155674,0.3333333333333333,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,7.706612913964197,0.22413793103448276,3,6.133398042996649,0.0,7.895063498091573
219,1.541592306367098,2.364191238658226,0.3333333333333333,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,8.14002395246292,0.2789115646258503,3,8.648572269472618,0.0,9.11943049661634
220,1.4966953676208348,1.949528157207447,0.3333333333333333,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,9.24763615671988,0.26936026936026936,3,9.499046919474152,0.0,10.074368919187528
221,1.5324935630400476,2.3266919801872543,0.3333333333333333,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,8.07153089355666,0.21552878179384202,3,8.556798446008598,0.0,9.036463061964891
222,1.524353633274922,1.9907780147448224,0.3333333333333333,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,9.41336284529417,0.24598930481283424,3,9.469931564261438,0.0,10.135194334510826
223,1.556982468619414,2.496656966278267,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,9.487669032348473,0.26169265033407574,3,9.248887781588422,0.0,10.068535780659627
224,1.7213702126693544,3.5800346037980635,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,8.81818627792769,0.2554517133956386,3,9.462576597493666,0.0,9.884559542650608
225,1.301471288256565,3.0920744454687417,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,9.162514742493578,0.3261065943992773,3,9.473166068429098,0.0,10.02300242103727
226,1.2632085748850415,3.119162312519754,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,8.913819350857198,0.2703804347826087,3,9.132811169466946,0.0,9.722445177240553
227,1.4838165498728593,3.8559982535238344,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,10.453370414555645,0.32577319587628867,3,9.308102089758679,0.0,10.7295909603447
228,1.7854893632512396,2.70805020110221,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,8.95686647085414,0.27190721649484534,3,9.801288700215881,2.772588722239781,10.159446732791961
229,1.32053930686606,3.038821121674517,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,9.2850767180902,0.30057803468208094,3,9.978966013712034,4.1588830833596715,10.386160584882527
230,0.9494240301132504,2.869896456089617,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,9.517383797906584,0.34118967452300786,3,10.018644921923576,5.493061443340548,10.498966775917914
231,1.3875271681801615,2.099546101208509,0.6666666666666666,dca7176c2160640b98afdf855ad996744f5068d038e29ffbae20e8121cca915e,9.950609659604863,0.36381709741550694,3,9.068776807654396,0.0,10.297048756141468
