,avg_freq_time,avg_goal_time,avg_infreq_time,email_hash,freq_frac_time,goal_time,infreq_frac_time,intensity,num_freq_goals,num_goals,num_infreq_goals,other_time,total_time
142,7.506042178518122,7.078973757431427,3.5056069936751837,4dcd8687de59e7da3e4a7833,0.10870409657274333,8.465268118551318,0.033137120148205725,0.03424657534246575,2,4,2,10.26534902316216,10.418315157681416
143,5.198497031265826,6.305362461690656,3.7554888760070475,4dcd8687de59e7da3e4a7833,0.06345311130587206,7.691656822810547,0.32042068361086745,0.06666666666666667,2,4,2,8.164794804244766,8.649098262296176
144,7.521317980199241,6.9605848926266685,3.1297907320324616,4dcd8687de59e7da3e4a7833,0.3202427394885135,8.34687925374656,0.045340268747290864,0.136986301369863,2,4,2,8.898092345579153,9.353141170607854
145,4.923623917106626,5.414988673351729,3.218075184184714,4dcd8687de59e7da3e4a7833,0.028488552781518725,6.80128303447162,0.06464311612970065,0.075,2,4,2,9.07726601775084,9.175024026848615
146,7.143222579985179,6.579598373964638,2.9289665772417295,4dcd8687de59e7da3e4a7833,0.18395232211643284,7.9658927350845286,0.02543789519587178,0.08771929824561403,2,4,2,9.294497679982905,9.529448434427817
147,5.954108760564213,6.904750769961838,7.94873845481361,4dcd8687de59e7da3e4a7833,0.07038480272771554,8.291045131081729,0.172430589381393,0.04040404040404041,3,4,1,9.428350771178645,9.70649895869877
148,6.275389570682051,5.98770749823027,0.0,4dcd8687de59e7da3e4a7833,0.08555173894375266,7.374001859350161,5.3671103477887475e-05,0.09271523178807947,3,4,1,9.743201422602786,9.832635811564177
149,3.976561526565717,4.524502282920636,5.342334251964811,4dcd8687de59e7da3e4a7833,0.010610079575596816,5.910796644040527,0.013859416445623345,0.043859649122807015,3,4,1,9.596350792250211,9.621124641561947
150,6.033885262991934,5.746203190540153,0.0,4dcd8687de59e7da3e4a7833,0.08147858909280227,7.132497551660044,6.507874528179097e-05,0.06140350877192982,3,4,1,9.554922491560776,9.63991255542758
151,5.526780079339846,5.2390980068880655,0.0,4dcd8687de59e7da3e4a7833,0.07606173711288204,6.625392368007956,0.0001008776354282255,0.11764705882352941,3,4,1,9.122492281402987,9.201602306032898
152,7.1030479021405695,6.997138840116822,6.588926477533519,4dcd8687de59e7da3e4a7833,0.3471019320453026,8.383433201236713,0.06919196725992188,0.10294117647058823,3,4,1,8.721439305625983,9.259796980688776
153,3.2958368660043296,3.0081547935525483,0.0,4dcd8687de59e7da3e4a7833,0.19471153846153852,4.394449154672439,0.002403846153846154,0.09090909090909091,3,4,1,5.814130531825066,6.030685260261263
154,0.0,7.042723139392621,2.809672500170837,4dcd8687de59e7da3e4a7833,0.00016281341582546403,8.429017500512511,0.745359817648974,0.14285714285714285,1,4,3,7.355001921105257,8.722905701000768
155,0.0,6.520989248306457,2.635761203142116,4dcd8687de59e7da3e4a7833,0.00034364261168384893,7.907283609426348,0.9336769759450178,1.0,1,4,3,5.262690188904886,7.975908360165538
156,0.0,6.285066562070753,2.5571203077302145,4dcd8687de59e7da3e4a7833,0.0003195909236177691,7.671360923190644,0.6858421220837325,0.15789473684210525,1,4,3,6.890609120147166,8.048468743668883
157,0.0,5.586311890181863,2.324202083767251,4dcd8687de59e7da3e4a7833,0.0001321003963011888,6.9726062513017535,0.14095112285336847,0.09090909090909091,1,4,3,8.780018887869153,8.931948346431495
158,5.342334251964811,8.734439387464363,5.051885904852128,428974997d13760710bdfcaa,0.01147122588435468,10.120733748584254,0.6705727380004946,0.12408759124087591,2,4,2,9.35755275165657,10.503394908626325
159,5.382198850528739,7.283791576399489,4.296243087725834,428974997d13760710bdfcaa,0.02429217624392696,8.67008593751938,0.30105545317473603,0.13043478260869565,2,4,2,9.399389249519563,9.79294697683676
160,4.663439094112067,7.97522083865341,4.671560741605001,428974997d13760710bdfcaa,0.008533590951173363,9.3615151997733,0.459686833313207,0.3235294117647059,2,4,2,9.488805094878353,10.12033130170181
161,4.22683374526818,7.329585741176565,4.3465806371190085,428974997d13760710bdfcaa,0.005971059972105997,8.715880102296456,0.259850069735007,0.0947867298578199,2,4,2,9.731809155840653,10.040811743399347
162,6.752270376141742,7.357237272507076,7.731492029245684,b589bdfd7b95a271d5673bf0,0.14418056257369027,8.050384453067021,0.38386390432878525,0.0,1,2,1,7.938088726896952,8.688959234270676
163,6.880384082186005,6.915723448631314,6.949856455000773,b589bdfd7b95a271d5673bf0,0.3070369201640897,7.60887062919126,0.3291259072262545,0.03571428571428571,1,2,1,7.050122520269059,8.06117135969092
164,7.61972421378267,7.4027563524011555,7.1252830915107115,b589bdfd7b95a271d5673bf0,0.2841210093405826,8.0959035329611,0.17328872159486958,0.37254901960784315,1,2,1,8.266678443305896,8.878079256126435
165,7.01571242048723,6.879870075492601,6.7226297948554485,b589bdfd7b95a271d5673bf0,0.14677206851119892,7.573017256052546,0.10948616600790512,0.17777777777777778,1,2,1,8.638525476583762,8.934586870389676
166,6.255750041753367,6.692703897565264,6.9957661563048505,b589bdfd7b95a271d5673bf0,0.14396242055816535,7.385851078125209,0.30174081237911055,0.14634146341463414,1,2,1,7.603897968521881,8.193953023563742
167,7.095893221097532,7.503013958722956,7.791522819150732,b589bdfd7b95a271d5673bf0,0.15540105574868027,8.196161139282902,0.3115746105317366,0.3333333333333333,1,2,1,8.32845106681936,8.957639268419648
168,0.0,-0.6931471805599453,0.0,b589bdfd7b95a271d5673bf0,0.0012135922330097082,0.0,0.0012135922330097082,0.030303030303030304,1,2,1,6.714170529909472,6.714170529909472
169,7.3427791893318455,7.07707602359884,6.714170529909472,b589bdfd7b95a271d5673bf0,0.1723176444345304,7.7702232041587855,0.09190274369841628,0.2222222222222222,1,2,1,8.794370279222871,9.101194924715385
170,6.852242569051878,7.725330037917134,8.18423477409482,b589bdfd7b95a271d5673bf0,0.06984126984126986,8.41847721847708,0.26459948320413423,0.05755395683453238,1,2,1,9.106645135637418,9.513772754519195
171,6.670766320845874,6.454412090629509,6.1779441140506,b589bdfd7b95a271d5673bf0,0.3191747572815533,7.147559271189454,0.19498381877022655,0.17073170731707318,1,2,1,7.0909098220799835,7.812782818577581
172,6.406879986069314,8.457973831756266,9.08466376388818,b589bdfd7b95a271d5673bf0,0.04120206690236603,9.151121012316212,0.5996056567854222,0.2857142857142857,1,2,1,8.572249397164315,9.596146842421163
173,0.0,8.57894658769172,9.272093768251665,b589bdfd7b95a271d5673bf0,5.996641880546898e-05,9.272093768251665,0.6378627968337736,0.10909090909090909,1,2,1,8.705993714307901,9.721725839000687
174,0.0,7.147952584862174,7.841099765422119,b589bdfd7b95a271d5673bf0,0.0003849114703618167,7.841099765422119,0.9788298691300995,1.0,1,2,1,4.007333185232471,7.862497197230545
175,5.780743515792329,7.96380795323145,8.598957493218878,b589bdfd7b95a271d5673bf0,0.04315971759690957,8.656955133791396,0.7227920607433074,0.08333333333333333,1,2,1,7.471363088187097,8.923591197573002
176,2.4849066497880004,8.299285906897273,8.990939806940807,b589bdfd7b95a271d5673bf0,0.0010255533715067093,8.992433087457218,0.6862661310999059,0.6666666666666666,1,2,1,8.204945165019208,9.367429587218957
177,4.584967478670572,7.800572654670649,8.47345026846832,b589bdfd7b95a271d5673bf0,0.011386081096781695,8.493719835230594,0.556059021726502,0.08108108108108109,1,2,1,8.222285073872717,9.060331104649475
178,6.434546518787453,8.426283316056395,9.048762176320128,b589bdfd7b95a271d5673bf0,0.0661499256742408,9.11943049661634,0.9033765130600979,0.2857142857142857,1,2,1,5.659482215759621,9.1503780308035
179,7.346655163176539,7.673688129267729,7.919719760924575,8aa90cc3b2a3d1318b82999a,0.15901168751281525,8.366835309827675,0.2820381381997129,0.22285714285714286,1,2,1,8.603737792816423,9.185432736269998
180,8.344742754417545,8.2944245698071,8.24143968982973,8aa90cc3b2a3d1318b82999a,0.36354211663066927,8.987571750367046,0.32786177105831543,0.23636363636363636,1,2,1,8.18088094199639,9.356602878954435
181,8.329899292995725,8.621012520055235,8.846209127360996,8aa90cc3b2a3d1318b82999a,0.25567340897878654,9.31415970061518,0.4284657128761724,0.28735632183908044,1,2,1,8.541300266759471,9.693753688131835
182,7.602900462204755,7.68662133494462,7.763871287820222,8aa90cc3b2a3d1318b82999a,0.2401150251617542,8.379768515504566,0.2820512820512821,0.2826086956521739,1,2,1,8.291045131081729,9.029537661151497
183,8.345692873253865,8.85609105525229,9.19238004659919,8aa90cc3b2a3d1318b82999a,0.16761510605276764,9.549238235812235,0.3908631461657849,0.2518796992481203,1,2,1,9.314249835366695,10.131777836669867
184,8.289037098278483,9.024191500347841,9.443275825752862,8aa90cc3b2a3d1318b82999a,0.1283829553885357,9.717338680907787,0.407180413535047,0.22251308900523561,1,2,1,9.574844587029249,10.34177474101152
185,8.780633799494984,8.926185405300558,9.05321861620397,8aa90cc3b2a3d1318b82999a,0.19782925939438145,9.619332585860503,0.25982001702541646,0.1925133689839572,1,2,1,9.789142350751268,10.400984746090787
186,9.1503780308035,9.162409838218633,9.174298600628918,8aa90cc3b2a3d1318b82999a,0.2989651450701546,9.855557018778578,0.30620278077582413,0.21610169491525424,1,2,1,9.428511581663834,10.35780631486168
187,7.6787889981991535,8.429235912657095,8.853093836138493,8aa90cc3b2a3d1318b82999a,0.19105691056910556,9.12238309321704,0.6182396606574759,0.21951219512195122,1,2,1,7.67693714581808,9.333972932421458
188,7.980365765111246,8.8023721336499,9.247347097605278,8aa90cc3b2a3d1318b82999a,0.15766761961270834,9.495519314209846,0.5597389287448078,0.13978494623655913,1,2,1,8.56388591940822,9.827631900232593
189,7.821242083523558,7.222200988703133,5.5053315359323625,8aa90cc3b2a3d1318b82999a,0.5631353060763494,7.915348169263078,0.055568104811384654,0.625,1,2,1,7.431299675155903,8.395477432732141
190,-1.0986122886681098,3.3586377672433594,4.74493212836325,ecdbcaa5ec574bc64835af71,0.00529100529100529,4.74493212836325,0.6084656084656085,1.0,3,4,1,4.30406509320417,5.241747015059643
191,3.1135153092103742,2.420368128650429,0.0,ecdbcaa5ec574bc64835af71,0.04102096627164996,3.8066624897703196,0.0009115770282588881,0.125,2,4,2,6.9584483932976555,7.00033446027523
192,2.0794415416798357,1.3862943611198904,0.0,1ae66c39192be35b929ab9fe,0.002169197396963124,2.0794415416798357,0.00027114967462039057,0.02631578947368421,1,2,1,8.210668031162976,8.212839584676484
193,5.555540231515109,6.794446593475136,4.314456720513323,ee4472a931445659a862fddc,0.13542757417102963,8.873888135154973,0.4878708551483418,0.43661971830985913,6,8,2,8.370315995555478,9.346617990268731
194,4.610157727499131,6.246348984206254,4.083959681478908,ee4472a931445659a862fddc,0.0687336144990312,8.32579052588609,0.40191496637410296,0.2857142857142857,6,8,2,8.443331342817782,9.079434102128383
195,4.219507705176106,5.544200404831735,3.7006156322065076,ee4472a931445659a862fddc,0.12496171516079639,7.6236419465115715,0.5016845329249623,0.22448979591836735,6,8,2,7.105786129481271,8.09101504171053
196,4.339467020255086,6.017680389238874,3.9731318217902705,ee4472a931445659a862fddc,0.04934034109192325,8.09712193091871,0.30301405127105024,0.3173076923076923,6,8,2,8.705828110266784,9.140239744296693
197,5.522127362405406,5.523458920524919,3.1102950850498696,ee4472a931445659a862fddc,0.19878161832869828,7.602900462204755,0.06661369355052316,0.3188405797101449,6,8,2,8.621012520055235,8.929435283803425
198,5.395141551183576,6.2735843035224885,3.9898406511938704,ee4472a931445659a862fddc,0.15556601553306665,8.353025845202325,0.3437279359849378,0.3333333333333333,6,8,2,8.355850041007475,9.047586120674756
199,5.789960170897253,5.907743206553636,3.4442862297826817,ee4472a931445659a862fddc,0.2047589229805886,7.987184748233473,0.10237946149029438,0.3561643835616438,6,8,2,8.80071662871916,9.167641617443067
200,5.927814520031526,6.002033498457216,1.5306989819322507,ee4472a931445659a862fddc,0.11207325569821845,8.081475040137052,0.20981387478849423,0.24390243902439024,3,8,5,8.826587830773668,9.215029361462314
201,4.885323992019081,6.570007228856872,1.7154694228471967,ee4472a931445659a862fddc,0.03550666308916916,8.649448770536708,0.474912798497451,0.32894736842105265,3,8,5,8.607764889600624,9.321971188147367
202,4.410776047959867,5.138001890016697,1.4035012285882513,ee4472a931445659a862fddc,0.1025747508305648,7.217443431696533,0.4634551495016611,0.4,3,8,5,6.951772164398911,7.786551806428712
203,5.650147258823569,6.077642243349034,1.5753276921950925,ee4472a931445659a862fddc,0.11271141649048627,8.15708378502887,0.34817653276955607,0.35714285714285715,3,8,5,8.313852267398207,8.931684110731714
204,5.245268145458221,5.8888779583328805,1.5497782674511063,ee4472a931445659a862fddc,0.07197065519858335,7.968319500012717,0.293321527953453,0.34210526315789475,3,8,5,8.520786726926367,8.97537724385663
205,5.472270673671474,6.276173454080347,1.634376401225564,ee4472a931445659a862fddc,0.04742295430393197,8.355614995760183,0.23512221041445272,0.27848101265822783,3,8,5,9.287486581152837,9.61953186182516
206,6.662706892279877,6.2938812793166985,1.5183723429779867,ee4472a931445659a862fddc,0.16758261366069502,8.373322820996535,0.14146028120762255,0.3300970873786408,3,8,5,9.177920480720072,9.547598014371232
207,6.302008288703024,6.054439346269371,2.4489198999754556,ee4472a931445659a862fddc,0.24414615958240118,8.133880887949207,0.009992542878448925,0.30337078651685395,6,8,2,9.21054035197885,9.503755976275723
208,6.166817434585844,6.555890177753442,3.962759489893463,ee4472a931445659a862fddc,0.2668657273490717,8.635331719433278,0.25818792572548294,0.4342105263157895,6,8,2,8.53503310954457,9.279586544712997
209,6.728628613084701,6.447701980589569,1.7631802623080808,ee4472a931445659a862fddc,0.5221736414740784,8.527143522269405,0.003539454507599417,0.3486238532110092,6,8,2,8.424200324567073,9.17014318222477
210,6.207247744015899,6.092440464447984,3.1657509249468454,ee4472a931445659a862fddc,0.13361450107681266,8.17188200612782,0.025215362526920304,0.19029850746268656,6,8,2,9.838842359042596,10.011803696019587
211,6.658224972494732,6.370542900042951,0.0,ee4472a931445659a862fddc,0.33120793482111216,8.449984441722787,7.084661707403471e-05,0.3700787401574803,6,8,2,9.152711259139547,9.55499334068759
212,6.862583560335416,6.5749014878836345,0.0,ee4472a931445659a862fddc,0.32959770114942505,8.65434302956347,5.747126436781607e-05,0.2559241706161137,6,8,2,9.36434818445553,9.764225485202621
213,5.8994406282948075,7.189356399867915,4.518766703775407,ee4472a931445659a862fddc,0.10410919813564166,9.268797941547751,0.4001236564253786,0.22522522522522523,6,8,2,9.251866118804681,9.953515046135776
214,5.534706144612267,5.072043922224899,1.2492213530963125,ee4472a931445659a862fddc,0.1176106468585578,7.151485463904735,0.07985143918291554,0.15625,3,8,5,8.55371796609861,8.773694146384443
215,5.729016945834742,4.909893724294724,1.0175192670464768,ee4472a931445659a862fddc,0.124662344678552,6.98933526597456,0.021880064829821695,0.21176470588235294,3,8,5,8.751316246773456,8.909775673693389
216,6.55630475918021,5.940500145997529,1.3670369172294603,ee4472a931445659a862fddc,0.20541013914566503,8.019941687677365,0.0904933346307288,0.21951219512195122,3,8,5,8.886823846515187,9.237663667625073
217,5.990630866359404,6.9119962732393905,1.7659623498316102,ee4472a931445659a862fddc,0.08009887100006677,8.991437814919227,0.45661032801122337,0.15625,3,8,5,8.844336332748933,9.613736674915236
218,3.8430301339411943,3.305053521109253,0.8713417653379183,ee4472a931445659a862fddc,0.18617021276595735,5.384495062789089,0.10372340425531913,0.15492957746478872,3,8,5,6.280395838960195,6.62273632394984
219,5.634789603169249,4.968944867042047,1.1479585824358467,ee4472a931445659a862fddc,0.14896258201808843,7.048386408721883,0.05515162262812559,0.0,3,8,5,8.409162447202533,8.637462023807181
220,5.8111409929767,6.361086564800916,1.639342481442614,ee4472a931445659a862fddc,0.09695210449927424,8.440528106480752,0.3511369134010641,0.22137404580152673,3,8,5,8.648922962094131,9.24329147211587
221,6.13122648948314,5.733341276897745,1.39915323126097,ee4472a931445659a862fddc,0.09316141227300338,7.812782818577581,0.0737190305812462,0.2421875,3,8,5,9.420682331453184,9.603260452582052
222,4.915102867374692,6.2002555921977915,1.6340371305759285,ee4472a931445659a862fddc,0.042751123654228076,8.279697133877628,0.3693947946064597,0.1440677966101695,3,8,5,8.6347984334905,9.166074955678168
223,6.456769655572163,6.122766894756612,1.4920980611650676,ee4472a931445659a862fddc,0.17621023513139702,8.202208436436448,0.16025818349469811,0.2926829268292683,3,8,5,8.881280595070423,9.291459423260974
224,1.299282984130261,4.618415412738112,2.130639037797534,dbce3d338b755aaadf7b4264,0.0035256410256410253,6.410174881966167,0.19134615384615383,0.11764705882352941,3,6,3,7.828834527588089,8.045588280803528
225,6.087229169092361,5.585999438999818,1.323326206181123,dbce3d338b755aaadf7b4264,0.21678321678321666,7.783224016336037,0.019600118191667473,0.2168141592920354,5,9,4,8.955835144218959,9.225524507301223
226,7.492314519125183,6.919244579029892,1.2225872820554384,dbce3d338b755aaadf7b4264,0.5125114259597809,9.116469156366112,0.0075982632541133485,0.2446043165467626,5,9,4,9.035986984831405,9.770184705221707
227,6.62087288670092,6.890948160665755,2.1341018525850104,dbce3d338b755aaadf7b4264,0.18406984158124481,9.088172738001974,0.24998773848643882,0.23183391003460208,5,9,4,9.353487881194667,9.922750818716974
228,6.953684210870537,6.386317994621552,1.170532806781055,dbce3d338b755aaadf7b4264,0.46270107831005836,8.583542571957771,0.009545695598373696,0.36875,5,9,4,8.694669696546992,9.333796175903101
229,6.124683390894204,5.817772317012083,1.6520001563240216,dbce3d338b755aaadf7b4264,0.18173864630557524,8.014996894348302,0.058935814841326595,0.15384615384615385,5,9,4,9.163982247998034,9.439306936593182
230,-1.6094379124341003,-2.1972245773362196,0.0,dbce3d338b755aaadf7b4264,0.0018214936247723137,0.0,0.0018214936247723137,0.16666666666666666,5,9,4,6.3080984415095305,6.3080984415095305
231,5.4116460518550396,4.856361149857458,0.9027294781610561,dbce3d338b755aaadf7b4264,0.25559105431309875,7.053585727193677,0.008443633044272014,0.11940298507462686,5,9,4,8.078688229229872,8.385260520155413
232,6.12029741895095,5.790639518749468,1.4051076629277042,dbce3d338b755aaadf7b4264,0.12727272727272726,7.987864096085687,0.07867132867132867,0.26877470355731226,4,9,5,9.337413454539659,9.568014816247999
233,6.596463340891222,6.395261598115449,1.561664610078211,dbce3d338b755aaadf7b4264,0.17321903635826186,8.592486175451668,0.14549216671593254,0.26732673267326734,4,9,5,9.35218709620442,9.735956081214809
